id,id_str,name,screen_name,location,profile_location,description,url,protected,followers_count,fast_followers_count,normal_followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,media_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,pinned_tweet_ids,pinned_tweet_ids_str,has_custom_timelines,following,follow_request_sent,notifications,advertiser_account_type,advertiser_account_service_levels,business_profile_state,translator_type,withheld_in_countries,require_some_consent,entities.description.urls,status.created_at,status.id,status.id_str,status.text,status.truncated,status.entities.hashtags,status.entities.symbols,status.entities.user_mentions,status.entities.urls,status.source,status.in_reply_to_status_id,status.in_reply_to_status_id_str,status.in_reply_to_user_id,status.in_reply_to_user_id_str,status.in_reply_to_screen_name,status.geo,status.coordinates,status.place,status.contributors,status.is_quote_status,status.retweet_count,status.favorite_count,status.favorited,status.retweeted,status.lang,status.supplemental_language,status.quoted_status_id,status.quoted_status_id_str,status.possibly_sensitive,status.possibly_sensitive_editable,status.retweeted_status.created_at,status.retweeted_status.id,status.retweeted_status.id_str,status.retweeted_status.text,status.retweeted_status.truncated,status.retweeted_status.entities.hashtags,status.retweeted_status.entities.symbols,status.retweeted_status.entities.user_mentions,status.retweeted_status.entities.urls,status.retweeted_status.source,status.retweeted_status.in_reply_to_status_id,status.retweeted_status.in_reply_to_status_id_str,status.retweeted_status.in_reply_to_user_id,status.retweeted_status.in_reply_to_user_id_str,status.retweeted_status.in_reply_to_screen_name,status.retweeted_status.geo,status.retweeted_status.coordinates,status.retweeted_status.place,status.retweeted_status.contributors,status.retweeted_status.is_quote_status,status.retweeted_status.retweet_count,status.retweeted_status.favorite_count,status.retweeted_status.favorited,status.retweeted_status.retweeted,status.retweeted_status.lang,status.retweeted_status.supplemental_language,status.entities.media,status.extended_entities.media,status.retweeted_status.possibly_sensitive,status.retweeted_status.possibly_sensitive_editable,status.retweeted_status.self_thread.id,status.retweeted_status.self_thread.id_str,status.retweeted_status.entities.media,status.retweeted_status.extended_entities.media,status.self_thread.id,status.self_thread.id_str,entities.url.urls,Bot
1.5851747817244303e+18,1.5851747817244303e+18,вечный рейв,r_vecnyj,,,хочу домой.,,False,0.0,0.0,0.0,17.0,0.0,Wed Oct 26 07:41:36 +0000 2022,27.0,,,False,False,264.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1585233381662629889/PCN6bGFM_normal.jpg,https://pbs.twimg.com/profile_images/1585233381662629889/PCN6bGFM_normal.jpg,https://pbs.twimg.com/profile_banners/1585174781724430337/1666784075,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Thu Nov 03 09:24:15 +0000 2022,1.5880997270228664e+18,1.5880997270228664e+18,"@serega_nifantov @lentaruofficial Два года это достаточно большой срок, за столько времени солдат всему обучат)",False,[],[],"[{'screen_name': 'serega_nifantov', 'name': 'Сергей Нифантов 1⃣ 9⃣ 1⃣ 7⃣ НЕ СМИ \u200f', 'id': 1871624467, 'id_str': '1871624467', 'indices': [0, 16]}, {'screen_name': 'lentaruofficial', 'name': 'Лента.ру', 'id': 228661749, 'id_str': '228661749', 'indices': [17, 33]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5880888251332936e+18,1.5880888251332936e+18,1871624467.0,1871624467.0,serega_nifantov,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.585494735946453e+18,1.585494735946453e+18,Alabama blues,alabama_blues,,,,,False,0.0,0.0,0.0,8.0,0.0,Thu Oct 27 04:53:01 +0000 2022,0.0,,,False,False,32.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586693932733415424/2ESeV1jK_normal.jpg,https://pbs.twimg.com/profile_images/1586693932733415424/2ESeV1jK_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Tue Nov 01 14:45:40 +0000 2022,1.5874558388259922e+18,1.587455838825992e+18,"@GazetaRu И это еще не придел, у нас сейчас много желающих отправиться в качестве добровольца, радует,что так много патриотов в стране",False,[],[],"[{'screen_name': 'GazetaRu', 'name': 'Газета.Ru', 'id': 32421706, 'id_str': '32421706', 'indices': [0, 9]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5873469762317926e+18,1.5873469762317926e+18,32421706.0,32421706.0,GazetaRu,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5783857517246792e+18,1.5783857517246792e+18,расплескалась синева,RaspleskalasS,,,,,False,0.0,0.0,0.0,7.0,0.0,Fri Oct 07 14:04:27 +0000 2022,2.0,,,False,False,110.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586999948792549377/1JJyEskQ_normal.jpg,https://pbs.twimg.com/profile_images/1586999948792549377/1JJyEskQ_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Fri Nov 04 14:05:02 +0000 2022,1.5885327769362964e+18,1.5885327769362964e+18,@CurrentTimeTv ООН может призвать США не лесть в дела других стран и не развязывать войны,False,[],[],"[{'screen_name': 'CurrentTimeTv', 'name': 'Настоящее Время', 'id': 2797763208, 'id_str': '2797763208', 'indices': [0, 14]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5885180316341084e+18,1.5885180316341084e+18,2797763208.0,2797763208.0,CurrentTimeTv,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5816593681934008e+18,1.5816593681934008e+18,Виталий Воронов,ViVoronov,,,,,False,0.0,0.0,0.0,4.0,0.0,Sun Oct 16 14:52:37 +0000 2022,0.0,,,False,False,46.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586930316249292800/-53V8Zf8_normal.jpg,https://pbs.twimg.com/profile_images/1586930316249292800/-53V8Zf8_normal.jpg,https://pbs.twimg.com/profile_banners/1581659368193400833/1667188652,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Mon Oct 31 04:33:51 +0000 2022,1.5869394842889748e+18,1.5869394842889748e+18,@tass_agency Попрошайки уже через своих главарей пытаются добиться помощи)) Зеленскому не хватает денюжек на офшоры… https://t.co/fPaEyZ8hVB,True,[],[],"[{'screen_name': 'tass_agency', 'name': 'ТАСС', 'id': 285532415, 'id_str': '285532415', 'indices': [0, 12]}]","[{'url': 'https://t.co/fPaEyZ8hVB', 'expanded_url': 'https://twitter.com/i/web/status/1586939484288974851', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5867422346905887e+18,1.5867422346905887e+18,285532415.0,285532415.0,tass_agency,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5322189347617833e+18,1.5322189347617833e+18,радикулич,Maegan65760480,,,,,False,0.0,0.0,0.0,3.0,0.0,Thu Jun 02 04:34:11 +0000 2022,0.0,,,False,False,135.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1584434521948274689/BUDMWcYD_normal.jpg,https://pbs.twimg.com/profile_images/1584434521948274689/BUDMWcYD_normal.jpg,https://pbs.twimg.com/profile_banners/1532218934761783297/1666593622,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Fri Nov 04 03:18:27 +0000 2022,1.58837006211285e+18,1.58837006211285e+18,@Anisia47306938 @apiontkovsky Я не понимаю  как старый Пионтковский  еще  какие-то  бредни умудряется выпердывать.,False,[],[],"[{'screen_name': 'Anisia47306938', 'name': 'Анисия', 'id': 1508816130072264711, 'id_str': '1508816130072264711', 'indices': [0, 15]}, {'screen_name': 'apiontkovsky', 'name': 'Andrei Piontkovsky', 'id': 985979834, 'id_str': '985979834', 'indices': [16, 29]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5883343864240374e+18,1.588334386424037e+18,1.5088161300722647e+18,1.5088161300722647e+18,Anisia47306938,,,,,False,0.0,1.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.58293633835298e+18,1.58293633835298e+18,Фараон,pharapharon,,,,,False,0.0,0.0,0.0,0.0,0.0,Thu Oct 20 03:26:50 +0000 2022,0.0,,,False,False,50.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1584771360508837888/vYR0OFuU_normal.jpg,https://pbs.twimg.com/profile_images/1584771360508837888/vYR0OFuU_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Tue Nov 01 04:03:01 +0000 2022,1.5872941126251684e+18,1.5872941126251684e+18,@ru_rbc нашим акциям переживать нечего. рубль наверху . так что не пропадёт их ценность,False,[],[],"[{'screen_name': 'ru_rbc', 'name': 'РБК', 'id': 269770723, 'id_str': '269770723', 'indices': [0, 7]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5871574796451185e+18,1.5871574796451185e+18,269770723.0,269770723.0,ru_rbc,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5854938597647647e+18,1.5854938597647647e+18,Chainsaw man,makimasslavee,,,,,False,0.0,0.0,0.0,2.0,0.0,Thu Oct 27 04:49:32 +0000 2022,0.0,,,False,False,31.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586693880367439872/Li1sVaeZ_normal.jpg,https://pbs.twimg.com/profile_images/1586693880367439872/Li1sVaeZ_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Sat Nov 05 13:28:31 +0000 2022,1.588885974511399e+18,1.588885974511399e+18,"@dedzaebal Здесь, скорее, вопрос не к тому, что спецоперация идет как-то не так, а к тому, что стоит устраивать Нов… https://t.co/9jP9ezKr6D",True,[],[],"[{'screen_name': 'dedzaebal', 'name': 'восхищённый болгарин™', 'id': 1226540480688803840, 'id_str': '1226540480688803840', 'indices': [0, 10]}]","[{'url': 'https://t.co/9jP9ezKr6D', 'expanded_url': 'https://twitter.com/i/web/status/1588885974511398912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5887751880778097e+18,1.5887751880778097e+18,1.2265404806888038e+18,1.2265404806888038e+18,dedzaebal,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5826524805083628e+18,1.5826524805083628e+18,Cody,tiptopandc,,,,,False,0.0,0.0,0.0,2.0,0.0,Wed Oct 19 08:38:54 +0000 2022,5.0,,,False,False,168.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1585957478503796736/w6y2a01Q_normal.jpg,https://pbs.twimg.com/profile_images/1585957478503796736/w6y2a01Q_normal.jpg,https://pbs.twimg.com/profile_banners/1582652480508362752/1666956712,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Fri Nov 04 02:29:07 +0000 2022,1.588357645601493e+18,1.5883576456014927e+18,@tass_agency Спойлер - и не только 4 ноября.В дальнейшем стабильности в поставках электроэнергии тоже не наблюдается)),False,[],[],"[{'screen_name': 'tass_agency', 'name': 'ТАСС', 'id': 285532415, 'id_str': '285532415', 'indices': [0, 12]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5882788821420196e+18,1.5882788821420196e+18,285532415.0,285532415.0,tass_agency,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.585563804062163e+18,1.585563804062163e+18,лещий олег,lesij_oleg,"солнце,море,возможно и песок",,"рыбак, рыба для меня все!",,False,0.0,0.0,0.0,3.0,0.0,Thu Oct 27 09:27:27 +0000 2022,1.0,,,False,False,154.0,4.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586608333175283713/b1FNQeEt_normal.jpg,https://pbs.twimg.com/profile_images/1586608333175283713/b1FNQeEt_normal.jpg,https://pbs.twimg.com/profile_banners/1585563804062162944/1667111896,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Sat Nov 05 09:11:29 +0000 2022,1.5888212904500388e+18,1.5888212904500388e+18,"@meduzaproject вы бы хоть из слов то не вырывали,а то позорите вы сами себя сейчас! стыдно за вас что вы не в состо… https://t.co/vHyjRQLoiU",True,[],[],"[{'screen_name': 'meduzaproject', 'name': 'Meduza', 'id': 2803786405, 'id_str': '2803786405', 'indices': [0, 14]}]","[{'url': 'https://t.co/vHyjRQLoiU', 'expanded_url': 'https://twitter.com/i/web/status/1588821290450038784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.588568940581634e+18,1.588568940581634e+18,2803786405.0,2803786405.0,meduzaproject,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5691361440082412e+18,1.5691361440082412e+18,Папа кетик ШмаЛи,StacyLo47849430,Glendale,,"I hope to arrive at my death, late, in love, and a little drunk.",,False,0.0,0.0,0.0,15.0,0.0,Mon Sep 12 01:30:05 +0000 2022,78.0,,,False,False,132.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1585778693263220738/SkOTwqDX_normal.jpg,https://pbs.twimg.com/profile_images/1585778693263220738/SkOTwqDX_normal.jpg,https://pbs.twimg.com/profile_banners/1569136144008241152/1666914079,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Sat Nov 05 00:28:40 +0000 2022,1.5886897198182154e+18,1.5886897198182154e+18,"@rianru Я так понимаю, все что они могут это вечно какими-то санкциями грозить? 😂 Пакетики то все еще не закончились? 😂",False,[],[],"[{'screen_name': 'rianru', 'name': 'РИА Новости', 'id': 34200559, 'id_str': '34200559', 'indices': [0, 7]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5885607775308104e+18,1.5885607775308104e+18,34200559.0,34200559.0,rianru,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5855189179879916e+18,1.5855189179879916e+18,чемпион мира по поражениям,cimpion,Россия,,Иногда удаётся выиграть даже когда проиграл,https://t.co/vqWAulV2u7,False,0.0,0.0,0.0,21.0,0.0,Thu Oct 27 06:29:09 +0000 2022,10.0,,,False,False,24.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1587027871733874688/FqkwHGeU_normal.jpg,https://pbs.twimg.com/profile_images/1587027871733874688/FqkwHGeU_normal.jpg,https://pbs.twimg.com/profile_banners/1585518917987991553/1667211983,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Mon Oct 31 11:17:54 +0000 2022,1.5870411680214917e+18,1.5870411680214917e+18,"@BruceD39089386 @GazetaRu Не совсем понимаю о чём вы говорите , видимо не тому человеку вопрос задали.",False,[],[],"[{'screen_name': 'BruceD39089386', 'name': 'Bruce D.', 'id': 1555895817852129280, 'id_str': '1555895817852129280', 'indices': [0, 15]}, {'screen_name': 'GazetaRu', 'name': 'Газета.Ru', 'id': 32421706, 'id_str': '32421706', 'indices': [16, 25]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.587040819676033e+18,1.587040819676033e+18,1.5558958178521293e+18,1.5558958178521293e+18,BruceD39089386,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/vqWAulV2u7', 'expanded_url': 'http://vk.com/championdef', 'display_url': 'vk.com/championdef', 'indices': [0, 23]}]",1
1.568931157630124e+18,1.568931157630124e+18,Анюта,Michele45662770,,,,,False,0.0,0.0,0.0,1.0,0.0,Sun Sep 11 11:55:23 +0000 2022,13.0,,,False,False,166.0,0.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1568932405737660418/Wf4SN-6L_normal.jpg,https://pbs.twimg.com/profile_images/1568932405737660418/Wf4SN-6L_normal.jpg,https://pbs.twimg.com/profile_banners/1568931157630124037/1662897618,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Sat Nov 05 08:02:13 +0000 2022,1.5888038595140362e+18,1.5888038595140362e+18,"@MikeLake84 @Kremlinpool_RIA Мечтайте вы. Это единственное,что вас остается сделать.",False,[],[],"[{'screen_name': 'MikeLake84', 'name': 'Michael Lakin', 'id': 111778467, 'id_str': '111778467', 'indices': [0, 11]}, {'screen_name': 'Kremlinpool_RIA', 'name': 'Кремлевский пул РИА', 'id': 885507627056332801, 'id_str': '885507627056332801', 'indices': [12, 28]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.588599183325266e+18,1.588599183325266e+18,111778467.0,111778467.0,MikeLake84,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5725783770342605e+18,1.5725783770342605e+18,Александра Чистякова,Aleksandraist__,,,,,False,2.0,0.0,2.0,11.0,0.0,Wed Sep 21 13:28:03 +0000 2022,19.0,,,False,False,203.0,1.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586291693099294722/FGVqdm9t_normal.jpg,https://pbs.twimg.com/profile_images/1586291693099294722/FGVqdm9t_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Fri Nov 04 13:21:34 +0000 2022,1.5885218376458158e+18,1.5885218376458158e+18,"@ntvru США сейчас сам будет менять свой режим, выборы скоро.",False,[],[],"[{'screen_name': 'ntvru', 'name': 'НТВ', 'id': 20510157, 'id_str': '20510157', 'indices': [0, 6]}]",[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5884434986129162e+18,1.5884434986129162e+18,20510157.0,20510157.0,ntvru,,,,,False,0.0,0.0,False,False,ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.5844857812713472e+18,1.5844857812713472e+18,Венцеслав,Venceslavblya,мск,,"шучу, я Беннет #взаимный #взаимныйфолловинг #взаимнаяподписка",,False,0.0,0.0,0.0,18.0,0.0,Mon Oct 24 10:03:47 +0000 2022,17.0,,,False,False,55.0,8.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1586982091811594240/RidoOueg_normal.jpg,https://pbs.twimg.com/profile_images/1586982091811594240/RidoOueg_normal.jpg,https://pbs.twimg.com/profile_banners/1584485781271347200/1667200995,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,[],[],False,,,,none,[],none,none,[],False,[],Mon Oct 31 11:00:11 +0000 2022,1.5870367082893517e+18,1.5870367082893517e+18,не показалось https://t.co/CbuWeS5raA,False,[],[],[],[],"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0.0,0.0,False,False,ru,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'id': 1587036670876082182, 'id_str': '1587036670876082182', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1587036670876082182/pu/img/25J0bcPaTIJ9IX7i.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1587036670876082182/pu/img/25J0bcPaTIJ9IX7i.jpg', 'url': 'https://t.co/CbuWeS5raA', 'display_url': 'pic.twitter.com/CbuWeS5raA', 'expanded_url': 'https://twitter.com/Venceslavblya/status/1587036708289351681/video/1', 'type': 'photo', 'original_info': {'width': 640, 'height': 336}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 336, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 336, 'resize': 'fit'}, 'large': {'w': 640, 'h': 336, 'resize': 'fit'}}}]","[{'id': 1587036670876082182, 'id_str': '1587036670876082182', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1587036670876082182/pu/img/25J0bcPaTIJ9IX7i.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1587036670876082182/pu/img/25J0bcPaTIJ9IX7i.jpg', 'url': 'https://t.co/CbuWeS5raA', 'display_url': 'pic.twitter.com/CbuWeS5raA', 'expanded_url': 'https://twitter.com/Venceslavblya/status/1587036708289351681/video/1', 'type': 'video', 'original_info': {'width': 640, 'height': 336}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 336, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 336, 'resize': 'fit'}, 'large': {'w': 640, 'h': 336, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [40, 21], 'duration_millis': 23633, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1587036670876082182/pu/pl/uLXYoiXcFd7OVtmA.m3u8?tag=12&container=fmp4'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1587036670876082182/pu/vid/514x270/jdzRqugSy0zUNse_.mp4?tag=12'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1587036670876082182/pu/vid/640x336/JvC6qdnvp_pCd6C_.mp4?tag=12'}]}, 'media_key': '7_1587036670876082182', 'additional_media_info': {'monetizable': False}}]",,,,,,,,,,1
